-0.52006427721602688,0.36636644755321074,0.19924625445000002,0.13504032360403367,-0.083838417782643115,-0.67741441568375638,0.46976342251970593,-0.021805911739641283,-1.4173842630766835,-0.11712655937464078,1.18416122240226,0.013037899176702998,-0.041505785993506988,-0.0056486724952026814,1.1903264874817174,-0.59814694287644621,-0.57799663855634753,-0.00072053784206720269,0.012208776199476202,-0.027795591640786536,-0.003804318089146828
-0.52008744541464957,0.36282943589681593,0.19895458920000003,0.1369275330953944,-0.08370427631419089,-0.67754855715220863,0.46976342251970599,-0.0072907074418917476,-1.446506681770908,-0.11772200346620451,0.59509061084212933,0.019963134147785853,-0.005123455735942823,-0.0056346423673015282,1.204487080816353,-0.59012260665348526,-0.58643288907235802,-0.0016592772110235042,0.012893580310867667,-0.028773883228488048,-0.003804318089146828
-0.52005655448315269,0.35977123367862301,0.19870440523000002,0.13881474258675511,-0.08370427631419089,-0.67754855715220863,0.46976342251970599,0.021829751564893203,-1.4407636032829516,-0.1172546107370965,0.59272791723788809,0.019920693929864237,-0.0051125558026301459,-0.0056225953787702159,1.21062333792803,-0.59814694287644621,-0.63986247567376653,-0.0013463640880382647,0.013480555263488665,-0.02711078752939507,-0.0034130014540663146
-0.52001794081878161,0.35721500909725468,0.19849570254000001,0.14028257219114679,-0.083570134845738678,-0.67754855715220863,0.46989756398815818,0.021822217569529997,-1.4402663595889802,-0.11721414322691977,0.59252335195152483,0.031650876516817431,-0.005100243063513971,0.013095335382590259,1.2129834368171366,-0.59673088354298265,-0.64829872618977702,-0.0018470250848147646,0.014458846851190171,-0.026621641735544318,-0.0028260265014450926
-0.51993299075716515,0.35367799744085987,0.19820922245000003,0.14258916156947654,-0.083435993377286438,-0.67741441568375627,0.46989756398815813,0.04828243747327763,-1.4484731241983289,-0.11751365836780146,1.3109791248714295,0.054197774634959124,0.016557325474859483,0.013066568706009959,1.2257279708183089,-0.57926615176359719,-0.64267455917909899,-0.00072053784206720269,0.014947992645041153,-0.026523812576774074,-0.0022390515488243216
-0.51988665435991976,0.35213345086601494,0.19808348232000003,0.14342792134341464,-0.083435993377286438,-0.67741441568375627,0.46989756398815813,0.043674581528380718,-1.4412611904365635,-0.11729510619927476,0.59293262382301626,0.054139957701336838,0.016539674439030105,0.013052599942992456,1.229504129040879,-0.57312989465192021,-0.64829872618977702,-9.4711596096432057e-05,0.014165359374879675,-0.026425983418004066,-0.002141222390053852
-0.51973219970243523,0.34805584790842442,0.19775292837000003,0.14594420066522895,-0.083167710440381987,-0.67741441568375638,0.47003170545661044,0.065376400559413933,-1.4382808123071065,-0.11705255212820954,0.59170650087180532,0.094526430139726919,0.016493200680649921,0.027259128618235932,1.2356403861525538,-0.55094496509432367,-0.65673497670578751,-0.0011586162142467132,0.015437138438892139,-0.024371571083830576,-0.0013585891198928286
-0.51960863597644769,0.34550734605993033,0.19754681826000001,0.14762172021310516,-0.082899427503477521,-0.67728027421530423,0.47016584692506258,0.068620388118825357,-1.4410281504953322,-0.11518192376100327,0.62106707305421793,0.1279801832922072,0.02926400984020603,0.047563579184042186,1.2493289597093691,-0.55000092553868052,-0.64548664268444456,-0.001221198838843994,0.015730625915202634,-0.023784596131209583,-0.0013585891198928269
-0.51936150852447249,0.34139112943796868,0.19721107915000002,0.15034768947840396,-0.082631144566573056,-0.67707906201262591,0.47036705912774096,0.087565897852574501,-1.4448373145674791,-0.11758614425851126,1.1888076715149751,0.12643972596093048,0.063120548771376489,0.085251274699116197,1.2512170388206552,-0.5311201344258315,-0.61455372412573506,-0.0010960335896497233,0.017002404979214642,-0.023637852393054104,-0.001309674540507821
-0.51917616293549107,0.33882718212372614,0.19700237646000002,0.15202520902628017,-0.082362861629668604,-0.67701199127839973,0.47056827133041945,0.10872334855455926,-1.4351482009201819,-0.12044753403163869,1.1808354987880161,0.12620802554374869,0.079034557390947183,0.079183820701829735,1.2649056123774705,-0.51459944220208909,-0.5498758035029836,-0.0021599382078002958,0.016415430026593646,-0.022806304543507613,-0.00096727248481186072
